"id","opportunity","percentile","cutoff","accessibility"
"2383","Public infrastructure",50,15,147
"2384","Public infrastructure",50,15,102
"2385","Public infrastructure",50,15,358
"2386","Public infrastructure",50,15,224
"2387","Public infrastructure",50,15,245
"2388","Public infrastructure",50,15,59
"2389","Public infrastructure",50,15,67
"2390","Public infrastructure",50,15,106
"2391","Public infrastructure",50,15,128
"2392","Public infrastructure",50,15,145
"2393","Public infrastructure",50,15,145
"2394","Public infrastructure",50,15,145
"2395","Public infrastructure",50,15,404
"2396","Public infrastructure",50,15,145
"2397","Public infrastructure",50,15,53
"2398","Public infrastructure",50,15,123
"2399","Public infrastructure",50,15,133
"2400","Public infrastructure",50,15,133
"2401","Public infrastructure",50,15,128
"2402","Public infrastructure",50,15,198
"2403","Public infrastructure",50,15,86
"2404","Public infrastructure",50,15,82
"2405","Public infrastructure",50,15,64
"2406","Public infrastructure",50,15,35
"2407","Public infrastructure",50,15,94
"2408","Public infrastructure",50,15,123
"2409","Public infrastructure",50,15,143
"2410","Public infrastructure",50,15,94
"2411","Public infrastructure",50,15,53
"2412","Public infrastructure",50,15,92
"2413","Public infrastructure",50,15,112
"2414","Public infrastructure",50,15,148
"2415","Public infrastructure",50,15,229
"2416","Public infrastructure",50,15,167
"2417","Public infrastructure",50,15,152
"2418","Public infrastructure",50,15,136
"2419","Public infrastructure",50,15,230
"2420","Public infrastructure",50,15,404
"2421","Public infrastructure",50,15,66
"2422","Public infrastructure",50,15,116
"2423","Public infrastructure",50,15,40
"2424","Public infrastructure",50,15,119
"2425","Public infrastructure",50,15,60
"2426","Public infrastructure",50,15,75
"2427","Public infrastructure",50,15,66
"2428","Public infrastructure",50,15,143
"2429","Public infrastructure",50,15,75
"2430","Public infrastructure",50,15,56
"2431","Public infrastructure",50,15,67
"2432","Public infrastructure",50,15,31
"2433","Public infrastructure",50,15,67
"2434","Public infrastructure",50,15,136
"2435","Public infrastructure",50,15,64
"2436","Public infrastructure",50,15,83
"2437","Public infrastructure",50,15,121
"2438","Public infrastructure",50,15,159
"2439","Public infrastructure",50,15,78
"2440","Public infrastructure",50,15,95
"2441","Public infrastructure",50,15,57
"2442","Public infrastructure",50,15,102
"2443","Public infrastructure",50,15,47
"2444","Public infrastructure",50,15,66
"2445","Public infrastructure",50,15,108
"2446","Public infrastructure",50,15,75
"2447","Public infrastructure",50,15,87
"2448","Public infrastructure",50,15,49
"2449","Public infrastructure",50,15,53
"2450","Public infrastructure",50,15,88
"2451","Public infrastructure",50,15,75
"2452","Public infrastructure",50,15,86
"2453","Public infrastructure",50,15,63
"2454","Public infrastructure",50,15,43
"2455","Public infrastructure",50,15,31
"2456","Public infrastructure",50,15,91
"2457","Public infrastructure",50,15,102
"2458","Public infrastructure",50,15,46
"2459","Public infrastructure",50,15,26
"2460","Public infrastructure",50,15,59
"2461","Public infrastructure",50,15,39
"2462","Public infrastructure",50,15,103
"2463","Public infrastructure",50,15,36
"2464","Public infrastructure",50,15,83
"2465","Public infrastructure",50,15,95
"2466","Public infrastructure",50,15,62
"2467","Public infrastructure",50,15,46
"2468","Public infrastructure",50,15,74
"2469","Public infrastructure",50,15,108
"2470","Public infrastructure",50,15,33
"2471","Public infrastructure",50,15,103
"2472","Public infrastructure",50,15,64
"2473","Public infrastructure",50,15,64
"2474","Public infrastructure",50,15,89
"2475","Public infrastructure",50,15,90
"2476","Public infrastructure",50,15,102
"2477","Public infrastructure",50,15,44
"2478","Public infrastructure",50,15,66
"2479","Public infrastructure",50,15,26
"2480","Public infrastructure",50,15,89
"2481","Public infrastructure",50,15,50
"2482","Public infrastructure",50,15,57
"2483","Public infrastructure",50,15,107
"2484","Public infrastructure",50,15,126
"2485","Public infrastructure",50,15,158
"2486","Public infrastructure",50,15,124
"2487","Public infrastructure",50,15,209
"2488","Public infrastructure",50,15,112
"2489","Public infrastructure",50,15,110
"2490","Public infrastructure",50,15,111
"2491","Public infrastructure",50,15,37
"2492","Public infrastructure",50,15,63
"2493","Public infrastructure",50,15,71
"2494","Public infrastructure",50,15,103
"2495","Public infrastructure",50,15,99
"2496","Public infrastructure",50,15,142
"2497","Public infrastructure",50,15,115
"2498","Public infrastructure",50,15,115
"2499","Public infrastructure",50,15,115
"2500","Public infrastructure",50,15,53
"2501","Public infrastructure",50,15,130
"2502","Public infrastructure",50,15,78
"2503","Public infrastructure",50,15,72
"2504","Public infrastructure",50,15,126
"2505","Public infrastructure",50,15,48
"2506","Public infrastructure",50,15,23
"2507","Public infrastructure",50,15,32
"2508","Public infrastructure",50,15,90
"2509","Public infrastructure",50,15,24
"2510","Public infrastructure",50,15,50
"2511","Public infrastructure",50,15,66
"2512","Public infrastructure",50,15,84
"2513","Public infrastructure",50,15,54
"2514","Public infrastructure",50,15,68
"2515","Public infrastructure",50,15,68
"2516","Public infrastructure",50,15,118
"2517","Public infrastructure",50,15,36
"2518","Public infrastructure",50,15,27
"2519","Public infrastructure",50,15,103
"2520","Public infrastructure",50,15,39
"2521","Public infrastructure",50,15,52
"2522","Public infrastructure",50,15,38
"2523","Public infrastructure",50,15,30
"2524","Public infrastructure",50,15,52
"2525","Public infrastructure",50,15,49
"2526","Public infrastructure",50,15,79
"2527","Public infrastructure",50,15,149
"2528","Public infrastructure",50,15,74
"2529","Public infrastructure",50,15,133
"2530","Public infrastructure",50,15,71
"2531","Public infrastructure",50,15,133
"2532","Public infrastructure",50,15,24
"2533","Public infrastructure",50,15,42
"2534","Public infrastructure",50,15,230
"2535","Public infrastructure",50,15,148
"2536","Public infrastructure",50,15,138
"2537","Public infrastructure",50,15,32
"2538","Public infrastructure",50,15,137
"2539","Public infrastructure",50,15,44
"2540","Public infrastructure",50,15,52
"2541","Public infrastructure",50,15,37
"2542","Public infrastructure",50,15,27
"2543","Public infrastructure",50,15,107
"2544","Public infrastructure",50,15,101
"2545","Public infrastructure",50,15,73
"2546","Public infrastructure",50,15,24
"2547","Public infrastructure",50,15,61
"2548","Public infrastructure",50,15,58
"2549","Public infrastructure",50,15,52
"2550","Public infrastructure",50,15,52
"2551","Public infrastructure",50,15,27
"2552","Public infrastructure",50,15,60
"2553","Public infrastructure",50,15,52
"2554","Public infrastructure",50,15,21
"2555","Public infrastructure",50,15,143
"2556","Public infrastructure",50,15,50
"2557","Public infrastructure",50,15,52
"2558","Public infrastructure",50,15,66
"2559","Public infrastructure",50,15,61
"2560","Public infrastructure",50,15,98
"2561","Public infrastructure",50,15,66
"2562","Public infrastructure",50,15,32
"2563","Public infrastructure",50,15,52
"2564","Public infrastructure",50,15,26
"2565","Public infrastructure",50,15,45
"2566","Public infrastructure",50,15,22
"2567","Public infrastructure",50,15,72
"2568","Public infrastructure",50,15,35
"2569","Public infrastructure",50,15,64
"2570","Public infrastructure",50,15,55
"2571","Public infrastructure",50,15,155
"2572","Public infrastructure",50,15,91
"2573","Public infrastructure",50,15,67
"2574","Public infrastructure",50,15,69
"2575","Public infrastructure",50,15,85
"2576","Public infrastructure",50,15,41
"2577","Public infrastructure",50,15,41
"2578","Public infrastructure",50,15,101
"2579","Public infrastructure",50,15,49
"2580","Public infrastructure",50,15,32
"2581","Public infrastructure",50,15,113
"2582","Public infrastructure",50,15,256
"2583","Public infrastructure",50,15,40
"2584","Public infrastructure",50,15,52
"2585","Public infrastructure",50,15,230
"2586","Public infrastructure",50,15,33
"2587","Public infrastructure",50,15,67
"2588","Public infrastructure",50,15,39
"2589","Public infrastructure",50,15,39
"2590","Public infrastructure",50,15,128
"2591","Public infrastructure",50,15,48
"2592","Public infrastructure",50,15,230
"2593","Public infrastructure",50,15,80
"2594","Public infrastructure",50,15,72
"2595","Public infrastructure",50,15,53
"2596","Public infrastructure",50,15,53
"2597","Public infrastructure",50,15,117
"2598","Public infrastructure",50,15,17
"2599","Public infrastructure",50,15,62
"2600","Public infrastructure",50,15,107
"2601","Public infrastructure",50,15,100
"2602","Public infrastructure",50,15,72
"2603","Public infrastructure",50,15,53
"2604","Public infrastructure",50,15,30
"2605","Public infrastructure",50,15,68
"2606","Public infrastructure",50,15,68
"2607","Public infrastructure",50,15,68
"2608","Public infrastructure",50,15,68
"2609","Public infrastructure",50,15,53
"2610","Public infrastructure",50,15,68
"2611","Public infrastructure",50,15,68
"2612","Public infrastructure",50,15,74
"2613","Public infrastructure",50,15,188
"2614","Public infrastructure",50,15,100
"2615","Public infrastructure",50,15,100
"2616","Public infrastructure",50,15,96
"2617","Public infrastructure",50,15,96
"2618","Public infrastructure",50,15,73
"2619","Public infrastructure",50,15,68
"2620","Public infrastructure",50,15,45
"2621","Public infrastructure",50,15,98
"2622","Public infrastructure",50,15,68
"2623","Public infrastructure",50,15,61
"2624","Public infrastructure",50,15,68
"2625","Public infrastructure",50,15,62
"2626","Public infrastructure",50,15,68
"2627","Public infrastructure",50,15,72
"2628","Public infrastructure",50,15,72
"2629","Public infrastructure",50,15,72
"2630","Public infrastructure",50,15,97
"2631","Public infrastructure",50,15,34
"2632","Public infrastructure",50,15,30
"2633","Public infrastructure",50,15,58
"2634","Public infrastructure",50,15,24
"2635","Public infrastructure",50,15,62
"2636","Public infrastructure",50,15,72
"2637","Public infrastructure",50,15,73
"2638","Public infrastructure",50,15,54
"2639","Public infrastructure",50,15,41
"2640","Public infrastructure",50,15,72
"2641","Public infrastructure",50,15,87
"2642","Public infrastructure",50,15,50
"2643","Public infrastructure",50,15,65
"2644","Public infrastructure",50,15,73
"2645","Public infrastructure",50,15,136
"2646","Public infrastructure",50,15,38
"2647","Public infrastructure",50,15,44
"2648","Public infrastructure",50,15,98
"2649","Public infrastructure",50,15,78
"2650","Public infrastructure",50,15,30
"2651","Public infrastructure",50,15,76
"2652","Public infrastructure",50,15,37
"2653","Public infrastructure",50,15,70
"2654","Public infrastructure",50,15,63
"2655","Public infrastructure",50,15,72
"2656","Public infrastructure",50,15,98
"2657","Public infrastructure",50,15,51
"2658","Public infrastructure",50,15,35
"2659","Public infrastructure",50,15,76
"2660","Public infrastructure",50,15,74
"2661","Public infrastructure",50,15,182
"2662","Public infrastructure",50,15,76
"2663","Public infrastructure",50,15,27
"2664","Public infrastructure",50,15,68
"2665","Public infrastructure",50,15,59
"2666","Public infrastructure",50,15,134
"2667","Public infrastructure",50,15,87
"2668","Public infrastructure",50,15,72
"2669","Public infrastructure",50,15,76
"2670","Public infrastructure",50,15,68
"2671","Public infrastructure",50,15,131
"2672","Public infrastructure",50,15,39
"2673","Public infrastructure",50,15,130
"2674","Public infrastructure",50,15,108
"2675","Public infrastructure",50,15,136
"2676","Public infrastructure",50,15,53
"2677","Public infrastructure",50,15,144
"2678","Public infrastructure",50,15,41
"2679","Public infrastructure",50,15,121
"2680","Public infrastructure",50,15,24
"2681","Public infrastructure",50,15,114
"2682","Public infrastructure",50,15,36
"2683","Public infrastructure",50,15,133
"2684","Public infrastructure",50,15,39
"2685","Public infrastructure",50,15,55
"2686","Public infrastructure",50,15,37
"2687","Public infrastructure",50,15,62
"2688","Public infrastructure",50,15,78
"2689","Public infrastructure",50,15,56
"2690","Public infrastructure",50,15,152
"2691","Public infrastructure",50,15,97
"2692","Public infrastructure",50,15,12
"2693","Public infrastructure",50,15,903
"2694","Public infrastructure",50,15,93
"2695","Public infrastructure",50,15,45
"2696","Public infrastructure",50,15,32
"2697","Public infrastructure",50,15,23
"2698","Public infrastructure",50,15,80
"2699","Public infrastructure",50,15,73
"2700","Public infrastructure",50,15,49
"2701","Public infrastructure",50,15,85
"2702","Public infrastructure",50,15,100
"2703","Public infrastructure",50,15,78
"2704","Public infrastructure",50,15,66
"2705","Public infrastructure",50,15,161
"2706","Public infrastructure",50,15,134
"2707","Public infrastructure",50,15,134
"2708","Public infrastructure",50,15,35
"2709","Public infrastructure",50,15,9
"2710","Public infrastructure",50,15,161
"2711","Public infrastructure",50,15,127
"2712","Public infrastructure",50,15,44
"2713","Public infrastructure",50,15,134
"2714","Public infrastructure",50,15,22
"2715","Public infrastructure",50,15,42
"2716","Public infrastructure",50,15,55
"2717","Public infrastructure",50,15,34
"2718","Public infrastructure",50,15,49
"2719","Public infrastructure",50,15,47
"2720","Public infrastructure",50,15,41
"2721","Public infrastructure",50,15,53
"2722","Public infrastructure",50,15,48
"2723","Public infrastructure",50,15,63
"2724","Public infrastructure",50,15,105
"2725","Public infrastructure",50,15,27
"2726","Public infrastructure",50,15,160
"2727","Public infrastructure",50,15,66
"2728","Public infrastructure",50,15,55
"2729","Public infrastructure",50,15,41
"2730","Public infrastructure",50,15,186
"2731","Public infrastructure",50,15,49
"2732","Public infrastructure",50,15,56
"2733","Public infrastructure",50,15,87
"2734","Public infrastructure",50,15,90
"2735","Public infrastructure",50,15,28
"2736","Public infrastructure",50,15,204
"2737","Public infrastructure",50,15,69
"2738","Public infrastructure",50,15,102
"2739","Public infrastructure",50,15,127
"2740","Public infrastructure",50,15,119
"2741","Public infrastructure",50,15,47
"2742","Public infrastructure",50,15,13
"2743","Public infrastructure",50,15,5
"2744","Public infrastructure",50,15,12
"2745","Public infrastructure",50,15,81
"2746","Public infrastructure",50,15,13
"2747","Public infrastructure",50,15,33
"2748","Public infrastructure",50,15,66
"2749","Public infrastructure",50,15,6
"2750","Public infrastructure",50,15,96
"2751","Public infrastructure",50,15,11
"2752","Public infrastructure",50,15,101
"2753","Public infrastructure",50,15,52
"2754","Public infrastructure",50,15,27
"2755","Public infrastructure",50,15,28
"2756","Public infrastructure",50,15,36
"2757","Public infrastructure",50,15,27
"2758","Public infrastructure",50,15,82
"2759","Public infrastructure",50,15,81
"2760","Public infrastructure",50,15,33
"2761","Public infrastructure",50,15,61
"2762","Public infrastructure",50,15,27
"2763","Public infrastructure",50,15,40
"2764","Public infrastructure",50,15,86
"2765","Public infrastructure",50,15,34
"2766","Public infrastructure",50,15,9
"2767","Public infrastructure",50,15,21
"2768","Public infrastructure",50,15,5
"2769","Public infrastructure",50,15,48
"2770","Public infrastructure",50,15,146
"2771","Public infrastructure",50,15,27
"2772","Public infrastructure",50,15,49
"2773","Public infrastructure",50,15,51
"2774","Public infrastructure",50,15,21
"2775","Public infrastructure",50,15,34
"2776","Public infrastructure",50,15,78
"2777","Public infrastructure",50,15,41
"2778","Public infrastructure",50,15,40
"2779","Public infrastructure",50,15,20
"2780","Public infrastructure",50,15,184
"2781","Public infrastructure",50,15,208
"2782","Public infrastructure",50,15,112
"2783","Public infrastructure",50,15,85
"2784","Public infrastructure",50,15,97
"2785","Public infrastructure",50,15,47
"2786","Public infrastructure",50,15,34
"2787","Public infrastructure",50,15,25
"2788","Public infrastructure",50,15,42
"2789","Public infrastructure",50,15,29
"2790","Public infrastructure",50,15,107
"2791","Public infrastructure",50,15,20
"2792","Public infrastructure",50,15,58
"2793","Public infrastructure",50,15,53
"2794","Public infrastructure",50,15,67
"2795","Public infrastructure",50,15,32
"2796","Public infrastructure",50,15,74
"2797","Public infrastructure",50,15,78
"2798","Public infrastructure",50,15,57
"2799","Public infrastructure",50,15,68
"2800","Public infrastructure",50,15,167
"2801","Public infrastructure",50,15,106
"2802","Public infrastructure",50,15,74
"2803","Public infrastructure",50,15,66
"2804","Public infrastructure",50,15,87
"2805","Public infrastructure",50,15,73
"2806","Public infrastructure",50,15,108
"2807","Public infrastructure",50,15,106
"2808","Public infrastructure",50,15,159
"2809","Public infrastructure",50,15,31
"2810","Public infrastructure",50,15,44
"2811","Public infrastructure",50,15,66
"2812","Public infrastructure",50,15,56
"2813","Public infrastructure",50,15,10
"2814","Public infrastructure",50,15,98
"2815","Public infrastructure",50,15,23
"2816","Public infrastructure",50,15,28
"2817","Public infrastructure",50,15,33
"2818","Public infrastructure",50,15,82
"2819","Public infrastructure",50,15,108
"2820","Public infrastructure",50,15,85
"2821","Public infrastructure",50,15,161
"2822","Public infrastructure",50,15,50
"2823","Public infrastructure",50,15,46
"2824","Public infrastructure",50,15,203
"2825","Public infrastructure",50,15,33
"2826","Public infrastructure",50,15,93
"2827","Public infrastructure",50,15,13
"2828","Public infrastructure",50,15,88
"2829","Public infrastructure",50,15,62
"2830","Public infrastructure",50,15,99
"2831","Public infrastructure",50,15,43
"2832","Public infrastructure",50,15,15
"2833","Public infrastructure",50,15,19
"2834","Public infrastructure",50,15,18
"2835","Public infrastructure",50,15,16
"2836","Public infrastructure",50,15,57
"2837","Public infrastructure",50,15,107
"2838","Public infrastructure",50,15,24
"2839","Public infrastructure",50,15,44
"2840","Public infrastructure",50,15,112
"2841","Public infrastructure",50,15,149
"2842","Public infrastructure",50,15,95
"2843","Public infrastructure",50,15,25
"2844","Public infrastructure",50,15,15
"2845","Public infrastructure",50,15,126
"2846","Public infrastructure",50,15,43
"2847","Public infrastructure",50,15,120
"2848","Public infrastructure",50,15,47
"2849","Public infrastructure",50,15,133
"2850","Public infrastructure",50,15,53
"2851","Public infrastructure",50,15,151
"2852","Public infrastructure",50,15,70
"2853","Public infrastructure",50,15,61
"2854","Public infrastructure",50,15,109
"2855","Public infrastructure",50,15,109
"2856","Public infrastructure",50,15,38
"2857","Public infrastructure",50,15,26
"2858","Public infrastructure",50,15,67
"2859","Public infrastructure",50,15,97
"2860","Public infrastructure",50,15,97
"2861","Public infrastructure",50,15,133
"2862","Public infrastructure",50,15,214
"2863","Public infrastructure",50,15,67
"2864","Public infrastructure",50,15,92
"2865","Public infrastructure",50,15,152
"2866","Public infrastructure",50,15,29
"2867","Public infrastructure",50,15,71
"2868","Public infrastructure",50,15,15
"2869","Public infrastructure",50,15,25
"2870","Public infrastructure",50,15,120
"2871","Public infrastructure",50,15,3
"2872","Public infrastructure",50,15,214
"2873","Public infrastructure",50,15,70
"2874","Public infrastructure",50,15,16
"2875","Public infrastructure",50,15,18
"2876","Public infrastructure",50,15,153
"2877","Public infrastructure",50,15,44
"2878","Public infrastructure",50,15,104
"2879","Public infrastructure",50,15,33
"2880","Public infrastructure",50,15,30
"2881","Public infrastructure",50,15,133
"2882","Public infrastructure",50,15,214
"2883","Public infrastructure",50,15,56
"2884","Public infrastructure",50,15,214
"2885","Public infrastructure",50,15,69
"2886","Public infrastructure",50,15,133
"2887","Public infrastructure",50,15,53
"2888","Public infrastructure",50,15,80
"2889","Public infrastructure",50,15,3
"2890","Public infrastructure",50,15,88
"2891","Public infrastructure",50,15,55
"2892","Public infrastructure",50,15,43
"2893","Public infrastructure",50,15,81
"2894","Public infrastructure",50,15,77
"2895","Public infrastructure",50,15,81
"2896","Public infrastructure",50,15,50
"2897","Public infrastructure",50,15,51
"2898","Public infrastructure",50,15,59
"2899","Public infrastructure",50,15,72
"2900","Public infrastructure",50,15,105
"2901","Public infrastructure",50,15,153
"2902","Public infrastructure",50,15,41
"2903","Public infrastructure",50,15,278
"2904","Public infrastructure",50,15,209
"2905","Public infrastructure",50,15,159
"2906","Public infrastructure",50,15,43
"2907","Public infrastructure",50,15,58
"2908","Public infrastructure",50,15,347
"2909","Public infrastructure",50,15,129
"2910","Public infrastructure",50,15,129
"2911","Public infrastructure",50,15,207
"2912","Public infrastructure",50,15,133
"2913","Public infrastructure",50,15,95
"2914","Public infrastructure",50,15,207
"2915","Public infrastructure",50,15,48
"2916","Public infrastructure",50,15,110
"2917","Public infrastructure",50,15,83
"2918","Public infrastructure",50,15,43
"2919","Public infrastructure",50,15,141
"2920","Public infrastructure",50,15,251
"2921","Public infrastructure",50,15,43
"2922","Public infrastructure",50,15,49
"2923","Public infrastructure",50,15,45
"2924","Public infrastructure",50,15,40
"2925","Public infrastructure",50,15,70
"2926","Public infrastructure",50,15,46
"2927","Public infrastructure",50,15,117
"2928","Public infrastructure",50,15,133
"2929","Public infrastructure",50,15,526
"2930","Public infrastructure",50,15,198
"2931","Public infrastructure",50,15,45
"2932","Public infrastructure",50,15,76
"2933","Public infrastructure",50,15,296
"2934","Public infrastructure",50,15,89
"2935","Public infrastructure",50,15,71
"2936","Public infrastructure",50,15,120
"2937","Public infrastructure",50,15,143
"2938","Public infrastructure",50,15,42
"2939","Public infrastructure",50,15,95
"2940","Public infrastructure",50,15,63
"2941","Public infrastructure",50,15,128
"2942","Public infrastructure",50,15,130
"2943","Public infrastructure",50,15,246
"2944","Public infrastructure",50,15,255
"2945","Public infrastructure",50,15,72
"2946","Public infrastructure",50,15,72
"2947","Public infrastructure",50,15,146
"2948","Public infrastructure",50,15,156
"2949","Public infrastructure",50,15,65
"2950","Public infrastructure",50,15,73
"2951","Public infrastructure",50,15,82
"2952","Public infrastructure",50,15,102
"2953","Public infrastructure",50,15,65
"2954","Public infrastructure",50,15,79
"2955","Public infrastructure",50,15,133
"2956","Public infrastructure",50,15,156
"2957","Public infrastructure",50,15,76
"2958","Public infrastructure",50,15,277
"2959","Public infrastructure",50,15,126
"2960","Public infrastructure",50,15,166
"2961","Public infrastructure",50,15,116
"2962","Public infrastructure",50,15,219
"2963","Public infrastructure",50,15,479
"2964","Public infrastructure",50,15,193
"2965","Public infrastructure",50,15,115
"2966","Public infrastructure",50,15,42
"2967","Public infrastructure",50,15,445
"2968","Public infrastructure",50,15,50
"2969","Public infrastructure",50,15,34
"2970","Public infrastructure",50,15,115
"2971","Public infrastructure",50,15,95
"2972","Public infrastructure",50,15,132
"2973","Public infrastructure",50,15,78
"2974","Public infrastructure",50,15,207
"2975","Public infrastructure",50,15,87
"2976","Public infrastructure",50,15,92
"2977","Public infrastructure",50,15,50
"2978","Public infrastructure",50,15,274
"2979","Public infrastructure",50,15,91
"2980","Public infrastructure",50,15,37
"2981","Public infrastructure",50,15,371
"2982","Public infrastructure",50,15,57
"2983","Public infrastructure",50,15,445
"2984","Public infrastructure",50,15,77
"2985","Public infrastructure",50,15,130
"2986","Public infrastructure",50,15,277
"2987","Public infrastructure",50,15,664
"2988","Public infrastructure",50,15,107
"2989","Public infrastructure",50,15,292
"2990","Public infrastructure",50,15,101
"2991","Public infrastructure",50,15,43
"2992","Public infrastructure",50,15,64
"2993","Public infrastructure",50,15,98
"2994","Public infrastructure",50,15,34
"2995","Public infrastructure",50,15,416
"2996","Public infrastructure",50,15,205
"2997","Public infrastructure",50,15,42
"2998","Public infrastructure",50,15,74
"2999","Public infrastructure",50,15,52
"3000","Public infrastructure",50,15,73
"3001","Public infrastructure",50,15,62
"3002","Public infrastructure",50,15,123
"3003","Public infrastructure",50,15,292
"3004","Public infrastructure",50,15,53
"3005","Public infrastructure",50,15,842
"3006","Public infrastructure",50,15,195
"3007","Public infrastructure",50,15,158
"3008","Public infrastructure",50,15,155
"3009","Public infrastructure",50,15,56
"3010","Public infrastructure",50,15,123
"3011","Public infrastructure",50,15,192
"3012","Public infrastructure",50,15,86
"3013","Public infrastructure",50,15,111
"3014","Public infrastructure",50,15,66
"3015","Public infrastructure",50,15,198
"3016","Public infrastructure",50,15,94
"3017","Public infrastructure",50,15,192
"3018","Public infrastructure",50,15,124
"3019","Public infrastructure",50,15,62
"3020","Public infrastructure",50,15,132
"3021","Public infrastructure",50,15,234
"3022","Public infrastructure",50,15,48
"3023","Public infrastructure",50,15,246
"3024","Public infrastructure",50,15,166
"3025","Public infrastructure",50,15,111
"3026","Public infrastructure",50,15,72
"3027","Public infrastructure",50,15,416
"3028","Public infrastructure",50,15,251
"3029","Public infrastructure",50,15,95
"3030","Public infrastructure",50,15,202
"3031","Public infrastructure",50,15,50
"3032","Public infrastructure",50,15,81
"3033","Public infrastructure",50,15,150
"3034","Public infrastructure",50,15,121
"3035","Public infrastructure",50,15,228
"3036","Public infrastructure",50,15,251
"3037","Public infrastructure",50,15,206
"3038","Public infrastructure",50,15,211
"3039","Public infrastructure",50,15,116
"3040","Public infrastructure",50,15,251
"3041","Public infrastructure",50,15,80
"3042","Public infrastructure",50,15,416
"3043","Public infrastructure",50,15,90
"3044","Public infrastructure",50,15,479
"3045","Public infrastructure",50,15,100
"3046","Public infrastructure",50,15,35
"3047","Public infrastructure",50,15,33
"3048","Public infrastructure",50,15,63
"3049","Public infrastructure",50,15,69
"3050","Public infrastructure",50,15,11
"3051","Public infrastructure",50,15,56
"3052","Public infrastructure",50,15,42
"3053","Public infrastructure",50,15,50
"3054","Public infrastructure",50,15,45
"3055","Public infrastructure",50,15,40
"3056","Public infrastructure",50,15,69
"3057","Public infrastructure",50,15,13
"3058","Public infrastructure",50,15,77
"3059","Public infrastructure",50,15,25
"3060","Public infrastructure",50,15,35
"3061","Public infrastructure",50,15,200
"3062","Public infrastructure",50,15,41
"3063","Public infrastructure",50,15,37
"3064","Public infrastructure",50,15,53
"3065","Public infrastructure",50,15,43
"3066","Public infrastructure",50,15,24
"3067","Public infrastructure",50,15,59
"3068","Public infrastructure",50,15,64
"3069","Public infrastructure",50,15,102
"3070","Public infrastructure",50,15,69
"3071","Public infrastructure",50,15,49
"3072","Public infrastructure",50,15,46
"3073","Public infrastructure",50,15,23
"3074","Public infrastructure",50,15,21
"3075","Public infrastructure",50,15,200
"3076","Public infrastructure",50,15,22
"3077","Public infrastructure",50,15,38
"3078","Public infrastructure",50,15,96
"3079","Public infrastructure",50,15,115
"3080","Public infrastructure",50,15,44
"3081","Public infrastructure",50,15,44
"3082","Public infrastructure",50,15,37
"3083","Public infrastructure",50,15,48
"3084","Public infrastructure",50,15,60
"3085","Public infrastructure",50,15,30
"3086","Public infrastructure",50,15,51
"3087","Public infrastructure",50,15,82
"3088","Public infrastructure",50,15,131
"3089","Public infrastructure",50,15,118
"3090","Public infrastructure",50,15,80
"3091","Public infrastructure",50,15,61
"3092","Public infrastructure",50,15,37
"3093","Public infrastructure",50,15,109
"3094","Public infrastructure",50,15,63
"3095","Public infrastructure",50,15,95
"3096","Public infrastructure",50,15,68
"3097","Public infrastructure",50,15,80
"3098","Public infrastructure",50,15,68
"3099","Public infrastructure",50,15,102
"3100","Public infrastructure",50,15,154
"3101","Public infrastructure",50,15,70
"3102","Public infrastructure",50,15,70
"3103","Public infrastructure",50,15,118
"3104","Public infrastructure",50,15,102
"3105","Public infrastructure",50,15,102
"3106","Public infrastructure",50,15,110
"3107","Public infrastructure",50,15,68
"3108","Public infrastructure",50,15,68
"3109","Public infrastructure",50,15,158
"3110","Public infrastructure",50,15,111
"3111","Public infrastructure",50,15,88
"3112","Public infrastructure",50,15,88
"3113","Public infrastructure",50,15,117
"3114","Public infrastructure",50,15,88
"3115","Public infrastructure",50,15,120
"3116","Public infrastructure",50,15,85
"3117","Public infrastructure",50,15,327
"3118","Public infrastructure",50,15,84
"3119","Public infrastructure",50,15,170
"3120","Public infrastructure",50,15,72
"3121","Public infrastructure",50,15,208
"3122","Public infrastructure",50,15,166
"3123","Public infrastructure",50,15,126
"3124","Public infrastructure",50,15,208
"3125","Public infrastructure",50,15,126
"3126","Public infrastructure",50,15,125
"3127","Public infrastructure",50,15,126
"3128","Public infrastructure",50,15,217
"3129","Public infrastructure",50,15,89
"3130","Public infrastructure",50,15,50
"3131","Public infrastructure",50,15,119
"3132","Public infrastructure",50,15,214
"3133","Public infrastructure",50,15,61
"3134","Public infrastructure",50,15,132
"3135","Public infrastructure",50,15,130
"3136","Public infrastructure",50,15,184
"3137","Public infrastructure",50,15,35
"3138","Public infrastructure",50,15,105
"3139","Public infrastructure",50,15,126
"3140","Public infrastructure",50,15,134
"3141","Public infrastructure",50,15,160
"3142","Public infrastructure",50,15,131
"3143","Public infrastructure",50,15,119
"3144","Public infrastructure",50,15,214
"3145","Public infrastructure",50,15,982
"3146","Public infrastructure",50,15,120
"3147","Public infrastructure",50,15,123
"3148","Public infrastructure",50,15,126
"3149","Public infrastructure",50,15,158
"3150","Public infrastructure",50,15,48
"3151","Public infrastructure",50,15,118
"3152","Public infrastructure",50,15,428
"3153","Public infrastructure",50,15,118
"3154","Public infrastructure",50,15,75
"3155","Public infrastructure",50,15,653
"3156","Public infrastructure",50,15,126
"3157","Public infrastructure",50,15,226
"3158","Public infrastructure",50,15,126
